Station,month,latitude,longitude,groundwater_level_m,groundwater_readings,rainfall_mm,rainfall_readings,rainfall_stations,rainfall_available,gw_lag_1,gw_lag_2,gw_lag_3,gw_rolling_3,gw_change_1m,rain_lag_1,rain_lag_2,rain_lag_3,rain_rolling_3,month_num,year,target_gw_next_month
Pillukurichi,2022-11-01,11.6397,77.7819,-1.101,120,101.25,71.0,2.0,1,-0.659,-0.901,-0.9085000000000001,-0.887,-0.44199999999999995,126.5,15.25,214.75,243.0,11,2022,-1.028
Pillukurichi,2022-12-01,11.6397,77.7819,-1.028,126,51.0,67.0,2.0,1,-1.101,-0.659,-0.901,-0.9293333333333335,0.07299999999999995,101.25,126.5,15.25,278.75,12,2022,-1.25
Pillukurichi,2023-01-01,11.6397,77.7819,-1.25,125,2.5,7.0,2.0,1,-1.028,-1.101,-0.659,-1.1263333333333334,-0.22199999999999998,51.0,101.25,126.5,154.75,1,2023,-2.073
Pillukurichi,2023-02-01,11.6397,77.7819,-2.073,113,5.0,4.0,1.0,1,-1.25,-1.028,-1.101,-1.4503333333333333,-0.823,2.5,51.0,101.25,58.5,2,2023,-2.205
Pillukurichi,2023-03-01,11.6397,77.7819,-2.205,125,48.75,17.0,2.0,1,-2.073,-1.25,-1.028,-1.8426666666666665,-0.13200000000000012,5.0,2.5,51.0,56.25,3,2023,-2.983
Pillukurichi,2023-04-01,11.6397,77.7819,-2.983,121,32.0,14.0,2.0,1,-2.205,-2.073,-1.25,-2.4203333333333332,-0.778,48.75,5.0,2.5,85.75,4,2023,-2.532
Pillukurichi,2023-05-01,11.6397,77.7819,-2.532,44,95.75,64.0,2.0,1,-2.983,-2.205,-2.073,-2.5733333333333337,0.45100000000000007,32.0,48.75,5.0,176.5,5,2023,-3.181
Pillukurichi,2023-06-01,11.6397,77.7819,-3.181,48,35.5,20.0,2.0,1,-2.532,-2.983,-2.205,-2.8986666666666667,-0.649,95.75,32.0,48.75,163.25,6,2023,-3.2405
Pillukurichi,2023-07-01,11.6397,77.7819,-3.2405,124,51.25,60.0,2.0,1,-3.181,-2.532,-2.983,-2.9845,-0.059499999999999886,35.5,95.75,32.0,182.5,7,2023,-3.815
Pillukurichi,2023-08-01,11.6397,77.7819,-3.815,29,96.5,37.0,2.0,1,-3.2405,-3.181,-2.532,-3.4121666666666663,-0.5745,51.25,35.5,95.75,183.25,8,2023,-3.337
Pillukurichi,2023-09-01,11.6397,77.7819,-3.337,121,262.5,90.0,2.0,1,-3.815,-3.2405,-3.181,-3.464166666666667,0.47799999999999976,96.5,51.25,35.5,410.25,9,2023,-2.098
Pillukurichi,2023-10-01,11.6397,77.7819,-2.098,124,121.5,59.0,2.0,1,-3.337,-3.815,-3.2405,-3.0833333333333335,1.2390000000000003,262.5,96.5,51.25,480.5,10,2023,-1.512
Pillukurichi,2023-11-01,11.6397,77.7819,-1.512,120,127.0,92.0,2.0,1,-2.098,-3.337,-3.815,-2.3156666666666665,0.5859999999999999,121.5,262.5,96.5,511.0,11,2023,-1.8505
Pillukurichi,2023-12-01,11.6397,77.7819,-1.8505,126,4.5,9.0,2.0,1,-1.512,-2.098,-3.337,-1.8201666666666665,-0.3385,127.0,121.5,262.5,253.0,12,2023,-1.915
Pillukurichi,2024-01-01,11.6397,77.7819,-1.915,125,21.25,20.0,2.0,1,-1.8505,-1.512,-2.098,-1.7591666666666665,-0.0645,4.5,127.0,121.5,152.75,1,2024,-2.1180000000000003
Pillukurichi,2024-02-01,11.6397,77.7819,-2.1180000000000003,116,,,,0,-1.915,-1.8505,-1.512,-1.9611666666666665,-0.2030000000000003,21.25,4.5,127.0,25.75,2,2024,-2.9699999999999998
Pillukurichi,2024-03-01,11.6397,77.7819,-2.9699999999999998,124,,,,0,-2.1180000000000003,-1.915,-1.8505,-2.3343333333333334,-0.8519999999999994,,21.25,4.5,21.25,3,2024,-3.016
Pillukurichi,2024-04-01,11.6397,77.7819,-3.016,120,6.0,2.0,1.0,1,-2.9699999999999998,-2.1180000000000003,-1.915,-2.701333333333333,-0.04600000000000026,,,21.25,6.0,4,2024,-3.497
Pillukurichi,2024-05-01,11.6397,77.7819,-3.497,126,192.0,72.0,2.0,1,-3.016,-2.9699999999999998,-2.1180000000000003,-3.1609999999999996,-0.48099999999999987,6.0,,,198.0,5,2024,-2.945
Pillukurichi,2024-06-01,11.6397,77.7819,-2.945,120,131.0,63.0,2.0,1,-3.497,-3.016,-2.9699999999999998,-3.1526666666666663,0.552,192.0,6.0,,329.0,6,2024,-2.966
Pillukurichi,2024-07-01,11.6397,77.7819,-2.966,124,68.25,55.0,2.0,1,-2.945,-3.497,-3.016,-3.1359999999999997,-0.02100000000000035,131.0,192.0,6.0,391.25,7,2024,-1.484
Pillukurichi,2024-08-01,11.6397,77.7819,-1.484,124,197.75,95.0,2.0,1,-2.966,-2.945,-3.497,-2.465,1.4820000000000002,68.25,131.0,192.0,397.0,8,2024,-1.431
Pillukurichi,2024-09-01,11.6397,77.7819,-1.431,121,28.0,17.0,2.0,1,-1.484,-2.966,-2.945,-1.960333333333333,0.052999999999999936,197.75,68.25,131.0,294.0,9,2024,-1.4275
Pillukurichi,2024-10-01,11.6397,77.7819,-1.4275,124,207.75,113.0,2.0,1,-1.431,-1.484,-2.966,-1.4474999999999998,0.0035000000000000586,28.0,197.75,68.25,433.5,10,2024,-1.4380000000000002
Pillukurichi,2024-11-01,11.6397,77.7819,-1.4380000000000002,120,43.25,50.0,2.0,1,-1.4275,-1.431,-1.484,-1.4321666666666666,-0.010500000000000176,207.75,28.0,197.75,279.0,11,2024,-1.426
Pillukurichi,2024-12-01,11.6397,77.7819,-1.426,124,98.25,86.0,2.0,1,-1.4380000000000002,-1.4275,-1.431,-1.4304999999999997,0.012000000000000233,43.25,207.75,28.0,349.25,12,2024,-1.4095
Pulluthikuttai,2021-06-01,11.7708,78.4278,-7.564500000000001,120,,,,0,-7.353,-7.3294999999999995,-7.253,-7.415666666666667,-0.2115000000000009,,,,,6,2021,-6.629
Pulluthikuttai,2021-07-01,11.7708,78.4278,-6.629,116,,,,0,-7.564500000000001,-7.353,-7.3294999999999995,-7.182166666666667,0.9355000000000011,,,,,7,2021,-7.769
Pulluthikuttai,2021-08-01,11.7708,78.4278,-7.769,123,,,,0,-6.629,-7.564500000000001,-7.353,-7.320833333333333,-1.1400000000000006,,,,,8,2021,-7.7715
Pulluthikuttai,2021-09-01,11.7708,78.4278,-7.7715,106,3.5,1.0,1.0,1,-7.769,-6.629,-7.564500000000001,-7.389833333333333,-0.0024999999999995026,,,,3.5,9,2021,-7.9285
Pulluthikuttai,2021-10-01,11.7708,78.4278,-7.9285,124,24.0,8.0,1.0,1,-7.7715,-7.769,-6.629,-7.823,-0.15700000000000003,3.5,,,27.5,10,2021,-7.665
Pulluthikuttai,2021-11-01,11.7708,78.4278,-7.665,120,152.0,111.0,2.0,1,-7.9285,-7.7715,-7.769,-7.788333333333333,0.2634999999999996,24.0,3.5,,179.5,11,2021,-6.015499999999999
Pulluthikuttai,2021-12-01,11.7708,78.4278,-6.015499999999999,124,6.5,2.0,1.0,1,-7.665,-7.9285,-7.7715,-7.202999999999999,1.6495000000000006,152.0,24.0,3.5,182.5,12,2021,-7.1615
Pulluthikuttai,2022-01-01,11.7708,78.4278,-7.1615,124,0.5,1.0,1.0,1,-6.015499999999999,-7.665,-7.9285,-6.947333333333333,-1.1460000000000008,6.5,152.0,24.0,159.0,1,2022,-7.5885
Pulluthikuttai,2022-02-01,11.7708,78.4278,-7.5885,110,,,,0,-7.1615,-6.015499999999999,-7.665,-6.921833333333333,-0.4269999999999996,0.5,6.5,152.0,7.0,2,2022,-7.8695
Pulluthikuttai,2022-03-01,11.7708,78.4278,-7.8695,124,1900.25,14.0,2.0,1,-7.5885,-7.1615,-6.015499999999999,-7.539833333333334,-0.2810000000000006,,0.5,6.5,1900.75,3,2022,-8.034
Pulluthikuttai,2022-04-01,11.7708,78.4278,-8.034,113,79.25,38.0,2.0,1,-7.8695,-7.5885,-7.1615,-7.830666666666667,-0.1645000000000003,1900.25,,0.5,1979.5,4,2022,-7.297000000000001
Pulluthikuttai,2022-05-01,11.7708,78.4278,-7.297000000000001,32,24.0,2.0,1.0,1,-8.034,-7.8695,-7.5885,-7.7335,0.7370000000000001,79.25,1900.25,,2003.5,5,2022,-8.8145
Pulluthikuttai,2022-06-01,11.7708,78.4278,-8.8145,120,82.0,35.0,2.0,1,-7.297000000000001,-8.034,-7.8695,-8.048499999999999,-1.5175,24.0,79.25,1900.25,185.25,6,2022,-9.311499999999999
Pulluthikuttai,2022-07-01,11.7708,78.4278,-9.311499999999999,124,53.0,55.0,2.0,1,-8.8145,-7.297000000000001,-8.034,-8.474333333333334,-0.4969999999999981,82.0,24.0,79.25,159.0,7,2022,-9.2
Pulluthikuttai,2022-08-01,11.7708,78.4278,-9.2,124,214.75,92.0,2.0,1,-9.311499999999999,-8.8145,-7.297000000000001,-9.108666666666666,0.11149999999999949,53.0,82.0,24.0,349.75,8,2022,-9.031500000000001
Pulluthikuttai,2022-09-01,11.7708,78.4278,-9.031500000000001,120,15.25,26.0,2.0,1,-9.2,-9.311499999999999,-8.8145,-9.181,0.1684999999999981,214.75,53.0,82.0,283.0,9,2022,-9.177
Pulluthikuttai,2022-10-01,11.7708,78.4278,-9.177,122,126.5,64.0,2.0,1,-9.031500000000001,-9.2,-9.311499999999999,-9.136166666666668,-0.1454999999999984,15.25,214.75,53.0,356.5,10,2022,-8.883
Pulluthikuttai,2022-11-01,11.7708,78.4278,-8.883,119,101.25,71.0,2.0,1,-9.177,-9.031500000000001,-9.2,-9.030499999999998,0.2940000000000005,126.5,15.25,214.75,243.0,11,2022,-8.907
Pulluthikuttai,2022-12-01,11.7708,78.4278,-8.907,113,51.0,67.0,2.0,1,-8.883,-9.177,-9.031500000000001,-8.988999999999999,-0.02400000000000091,101.25,126.5,15.25,278.75,12,2022,-9.0085
Pulluthikuttai,2023-01-01,11.7708,78.4278,-9.0085,114,2.5,7.0,2.0,1,-8.907,-8.883,-9.177,-8.932833333333333,-0.1014999999999997,51.0,101.25,126.5,154.75,1,2023,-9.0475
Pulluthikuttai,2023-02-01,11.7708,78.4278,-9.0475,112,5.0,4.0,1.0,1,-9.0085,-8.907,-8.883,-8.987666666666668,-0.0389999999999997,2.5,51.0,101.25,58.5,2,2023,-8.2485
Pulluthikuttai,2023-03-01,11.7708,78.4278,-8.2485,110,48.75,17.0,2.0,1,-9.0475,-9.0085,-8.907,-8.768166666666666,0.7989999999999995,5.0,2.5,51.0,56.25,3,2023,-10.843
Pulluthikuttai,2023-04-01,11.7708,78.4278,-10.843,110,32.0,14.0,2.0,1,-8.2485,-9.0475,-9.0085,-9.379666666666667,-2.5945,48.75,5.0,2.5,85.75,4,2023,-10.7445
Pulluthikuttai,2023-05-01,11.7708,78.4278,-10.7445,108,95.75,64.0,2.0,1,-10.843,-8.2485,-9.0475,-9.945333333333332,0.09849999999999959,32.0,48.75,5.0,176.5,5,2023,-10.83
Pulluthikuttai,2023-06-01,11.7708,78.4278,-10.83,121,35.5,20.0,2.0,1,-10.7445,-10.843,-8.2485,-10.805833333333334,-0.08549999999999969,95.75,32.0,48.75,163.25,6,2023,-11.023
Pulluthikuttai,2023-07-01,11.7708,78.4278,-11.023,124,51.25,60.0,2.0,1,-10.83,-10.7445,-10.843,-10.865833333333333,-0.19299999999999962,35.5,95.75,32.0,182.5,7,2023,-11.062
Pulluthikuttai,2023-08-01,11.7708,78.4278,-11.062,124,96.5,37.0,2.0,1,-11.023,-10.83,-10.7445,-10.971666666666666,-0.0389999999999997,51.25,35.5,95.75,183.25,8,2023,-11.411
Pulluthikuttai,2023-09-01,11.7708,78.4278,-11.411,118,262.5,90.0,2.0,1,-11.062,-11.023,-10.83,-11.165333333333331,-0.3490000000000002,96.5,51.25,35.5,410.25,9,2023,-11.2995
Pulluthikuttai,2023-10-01,11.7708,78.4278,-11.2995,112,121.5,59.0,2.0,1,-11.411,-11.062,-11.023,-11.2575,0.11149999999999949,262.5,96.5,51.25,480.5,10,2023,-11.243500000000001
Pulluthikuttai,2023-11-01,11.7708,78.4278,-11.243500000000001,120,127.0,92.0,2.0,1,-11.2995,-11.411,-11.062,-11.318,0.05599999999999916,121.5,262.5,96.5,511.0,11,2023,-10.9645
Pulluthikuttai,2023-12-01,11.7708,78.4278,-10.9645,122,4.5,9.0,2.0,1,-11.243500000000001,-11.2995,-11.411,-11.169166666666667,0.2790000000000017,127.0,121.5,262.5,253.0,12,2023,-10.997
Pulluthikuttai,2024-01-01,11.7708,78.4278,-10.997,124,21.25,20.0,2.0,1,-10.9645,-11.243500000000001,-11.2995,-11.068333333333333,-0.03250000000000064,4.5,127.0,121.5,152.75,1,2024,-11.002
Pulluthikuttai,2024-02-01,11.7708,78.4278,-11.002,115,,,,0,-10.997,-10.9645,-11.243500000000001,-10.987833333333334,-0.005000000000000782,21.25,4.5,127.0,25.75,2,2024,-11.515
Pulluthikuttai,2024-03-01,11.7708,78.4278,-11.515,123,,,,0,-11.002,-10.997,-10.9645,-11.171333333333335,-0.5129999999999999,,21.25,4.5,21.25,3,2024,-12.656500000000001
Pulluthikuttai,2024-04-01,11.7708,78.4278,-12.656500000000001,120,6.0,2.0,1.0,1,-11.515,-11.002,-10.997,-11.7245,-1.1415000000000006,,,21.25,6.0,4,2024,-12.92
Pulluthikuttai,2024-05-01,11.7708,78.4278,-12.92,116,192.0,72.0,2.0,1,-12.656500000000001,-11.515,-11.002,-12.363833333333332,-0.26349999999999874,6.0,,,198.0,5,2024,-12.094
Pulluthikuttai,2024-06-01,11.7708,78.4278,-12.094,13,131.0,63.0,2.0,1,-12.92,-12.656500000000001,-11.515,-12.556833333333332,0.8260000000000005,192.0,6.0,,329.0,6,2024,-11.701
Pulluthikuttai,2024-07-01,11.7708,78.4278,-11.701,11,68.25,55.0,2.0,1,-12.094,-12.92,-12.656500000000001,-12.238333333333332,0.3929999999999989,131.0,192.0,6.0,391.25,7,2024,-10.6415
Pulluthikuttai,2024-08-01,11.7708,78.4278,-10.6415,44,197.75,95.0,2.0,1,-11.701,-12.094,-12.92,-11.478833333333334,1.0594999999999999,68.25,131.0,192.0,397.0,8,2024,-9.633
Pulluthikuttai,2024-09-01,11.7708,78.4278,-9.633,120,28.0,17.0,2.0,1,-10.6415,-11.701,-12.094,-10.658499999999998,1.0085000000000015,197.75,68.25,131.0,294.0,9,2024,-8.6745
Pulluthikuttai,2024-10-01,11.7708,78.4278,-8.6745,122,207.75,113.0,2.0,1,-9.633,-10.6415,-11.701,-9.649666666666667,0.958499999999999,28.0,197.75,68.25,433.5,10,2024,-6.609
Pulluthikuttai,2024-11-01,11.7708,78.4278,-6.609,113,43.25,50.0,2.0,1,-8.6745,-9.633,-10.6415,-8.3055,2.0655,207.75,28.0,197.75,279.0,11,2024,-5.83
Pulluthikuttai,2024-12-01,11.7708,78.4278,-5.83,123,98.25,86.0,2.0,1,-6.609,-8.6745,-9.633,-7.037833333333334,0.7789999999999999,43.25,207.75,28.0,349.25,12,2024,-7.1465
Pulluthikuttai,2025-01-01,11.7708,78.4278,-7.1465,120,5.75,8.0,2.0,1,-5.83,-6.609,-8.6745,-6.5285,-1.3164999999999996,98.25,43.25,207.75,147.25,1,2025,-7.8645
Pulluthikuttai,2025-02-01,11.7708,78.4278,-7.8645,112,,,,0,-7.1465,-5.83,-6.609,-6.947,-0.718,5.75,98.25,43.25,104.0,2,2025,-7.6625
Pulluthikuttai,2025-03-01,11.7708,78.4278,-7.6625,120,13.25,21.0,2.0,1,-7.8645,-7.1465,-5.83,-7.557833333333332,0.20199999999999996,,5.75,98.25,19.0,3,2025,-8.011
Pulluthikuttai,2025-04-01,11.7708,78.4278,-8.011,63,14.0,7.0,2.0,1,-7.6625,-7.8645,-7.1465,-7.845999999999999,-0.3484999999999996,13.25,,5.75,27.25,4,2025,-9.196
Pulluthikuttai,2025-11-01,11.7708,78.4278,-9.196,3,279.75,64.0,2.0,1,-8.011,-7.6625,-7.8645,-8.289833333333332,-1.1850000000000005,14.0,13.25,,307.0,11,2025,-9.077
Rajapalayam (TN-MWS01),2022-07-01,11.43,78.8133,-3.989,98,53.0,55.0,2.0,1,-3.8375,-3.7005,-3.597,-3.842333333333334,-0.15149999999999997,82.0,24.0,79.25,159.0,7,2022,-2.9375
Rajapalayam (TN-MWS01),2022-08-01,11.43,78.8133,-2.9375,96,214.75,92.0,2.0,1,-3.989,-3.8375,-3.7005,-3.5879999999999996,1.0514999999999999,53.0,82.0,24.0,349.75,8,2022,-2.9059999999999997
Rajapalayam (TN-MWS01),2022-09-01,11.43,78.8133,-2.9059999999999997,102,15.25,26.0,2.0,1,-2.9375,-3.989,-3.8375,-3.2775,0.031500000000000306,214.75,53.0,82.0,283.0,9,2022,-1.954
Rajapalayam (TN-MWS01),2022-10-01,11.43,78.8133,-1.954,97,126.5,64.0,2.0,1,-2.9059999999999997,-2.9375,-3.989,-2.5991666666666666,0.9519999999999997,15.25,214.75,53.0,356.5,10,2022,-0.9615
Rajapalayam (TN-MWS01),2022-11-01,11.43,78.8133,-0.9615,48,101.25,71.0,2.0,1,-1.954,-2.9059999999999997,-2.9375,-1.9405,0.9924999999999999,126.5,15.25,214.75,243.0,11,2022,-1.025
Rajapalayam (TN-MWS01),2022-12-01,11.43,78.8133,-1.025,92,51.0,67.0,2.0,1,-0.9615,-1.954,-2.9059999999999997,-1.3135000000000001,-0.06349999999999989,101.25,126.5,15.25,278.75,12,2022,-1.382
Rajapalayam (TN-MWS01),2023-01-01,11.43,78.8133,-1.382,105,2.5,7.0,2.0,1,-1.025,-0.9615,-1.954,-1.1228333333333333,-0.357,51.0,101.25,126.5,154.75,1,2023,-1.844
Rajapalayam (TN-MWS01),2023-02-01,11.43,78.8133,-1.844,88,5.0,4.0,1.0,1,-1.382,-1.025,-0.9615,-1.4169999999999998,-0.4620000000000002,2.5,51.0,101.25,58.5,2,2023,-2.3325
Rajapalayam (TN-MWS01),2023-03-01,11.43,78.8133,-2.3325,100,48.75,17.0,2.0,1,-1.844,-1.382,-1.025,-1.8528333333333336,-0.48849999999999993,5.0,2.5,51.0,56.25,3,2023,-2.8265000000000002
Rajapalayam (TN-MWS01),2023-04-01,11.43,78.8133,-2.8265000000000002,96,32.0,14.0,2.0,1,-2.3325,-1.844,-1.382,-2.3343333333333334,-0.4940000000000002,48.75,5.0,2.5,85.75,4,2023,-2.724
Rajapalayam (TN-MWS01),2023-05-01,11.43,78.8133,-2.724,90,95.75,64.0,2.0,1,-2.8265000000000002,-2.3325,-1.844,-2.627666666666667,0.10250000000000004,32.0,48.75,5.0,176.5,5,2023,-3.223
Rajapalayam (TN-MWS01),2023-06-01,11.43,78.8133,-3.223,94,35.5,20.0,2.0,1,-2.724,-2.8265000000000002,-2.3325,-2.9245,-0.49899999999999967,95.75,32.0,48.75,163.25,6,2023,-3.521
Rajapalayam (TN-MWS01),2023-07-01,11.43,78.8133,-3.521,99,51.25,60.0,2.0,1,-3.223,-2.724,-2.8265000000000002,-3.156,-0.29800000000000004,35.5,95.75,32.0,182.5,7,2023,-3.5375
Rajapalayam (TN-MWS01),2023-08-01,11.43,78.8133,-3.5375,84,96.5,37.0,2.0,1,-3.521,-3.223,-2.724,-3.4271666666666665,-0.01650000000000018,51.25,35.5,95.75,183.25,8,2023,-3.3905
Rajapalayam (TN-MWS01),2024-02-01,11.43,78.8133,-3.3905,54,,,,0,-3.5375,-3.521,-3.223,-3.483,0.14700000000000024,96.5,51.25,35.5,147.75,2,2024,-3.9035
Rajapalayam (TN-MWS01),2024-03-01,11.43,78.8133,-3.9035,122,,,,0,-3.3905,-3.5375,-3.521,-3.6105,-0.5130000000000003,,96.5,51.25,96.5,3,2024,-4.675
Rajapalayam (TN-MWS01),2024-04-01,11.43,78.8133,-4.675,114,6.0,2.0,1.0,1,-3.9035,-3.3905,-3.5375,-3.9896666666666665,-0.7714999999999996,,,96.5,6.0,4,2024,-5.195
Rajapalayam (TN-MWS01),2024-05-01,11.43,78.8133,-5.195,124,192.0,72.0,2.0,1,-4.675,-3.9035,-3.3905,-4.591166666666667,-0.5200000000000005,6.0,,,198.0,5,2024,-4.594
Rajapalayam (TN-MWS01),2024-06-01,11.43,78.8133,-4.594,120,131.0,63.0,2.0,1,-5.195,-4.675,-3.9035,-4.821333333333333,0.601,192.0,6.0,,329.0,6,2024,-4.9155
Rajapalayam (TN-MWS01),2024-07-01,11.43,78.8133,-4.9155,120,68.25,55.0,2.0,1,-4.594,-5.195,-4.675,-4.9014999999999995,-0.32149999999999945,131.0,192.0,6.0,391.25,7,2024,-4.848
Rajapalayam (TN-MWS01),2024-08-01,11.43,78.8133,-4.848,121,197.75,95.0,2.0,1,-4.9155,-4.594,-5.195,-4.785833333333334,0.0674999999999999,68.25,131.0,192.0,397.0,8,2024,-4.4615
Rajapalayam (TN-MWS01),2024-09-01,11.43,78.8133,-4.4615,112,28.0,17.0,2.0,1,-4.848,-4.9155,-4.594,-4.741666666666667,0.38649999999999984,197.75,68.25,131.0,294.0,9,2024,-4.291
Rajapalayam (TN-MWS01),2024-10-01,11.43,78.8133,-4.291,120,207.75,113.0,2.0,1,-4.4615,-4.848,-4.9155,-4.5335,0.17049999999999965,28.0,197.75,68.25,433.5,10,2024,-3.3200000000000003
Rajapalayam (TN-MWS01),2024-11-01,11.43,78.8133,-3.3200000000000003,118,43.25,50.0,2.0,1,-4.291,-4.4615,-4.848,-4.024166666666667,0.9710000000000001,207.75,28.0,197.75,279.0,11,2024,-1.1095000000000002
Rajapalayam (TN-MWS01),2024-12-01,11.43,78.8133,-1.1095000000000002,122,98.25,86.0,2.0,1,-3.3200000000000003,-4.291,-4.4615,-2.9068333333333336,2.2105,43.25,207.75,28.0,349.25,12,2024,-1.362
Rajapalayam (TN-MWS01),2025-01-01,11.43,78.8133,-1.362,120,5.75,8.0,2.0,1,-1.1095000000000002,-3.3200000000000003,-4.291,-1.9305000000000003,-0.25249999999999995,98.25,43.25,207.75,147.25,1,2025,-1.9745
Rajapalayam (TN-MWS01),2025-02-01,11.43,78.8133,-1.9745,112,,,,0,-1.362,-1.1095000000000002,-3.3200000000000003,-1.482,-0.6124999999999998,5.75,98.25,43.25,104.0,2,2025,-2.546
Rajapalayam (TN-MWS01),2025-03-01,11.43,78.8133,-2.546,107,13.25,21.0,2.0,1,-1.9745,-1.362,-1.1095000000000002,-1.9608333333333334,-0.5714999999999999,,5.75,98.25,19.0,3,2025,-2.9770000000000003
Rajapalayam (TN-MWS01),2025-04-01,11.43,78.8133,-2.9770000000000003,62,14.0,7.0,2.0,1,-2.546,-1.9745,-1.362,-2.499166666666667,-0.4310000000000005,13.25,,5.75,27.25,4,2025,-1.169
Rajapalayam (TN-MWS01),2025-11-01,11.43,78.8133,-1.169,13,279.75,64.0,2.0,1,-2.9770000000000003,-2.546,-1.9745,-2.2306666666666666,1.8080000000000003,14.0,13.25,,307.0,11,2025,-1.21
Ramagudal,2021-05-01,11.4892,77.7175,-5.118,124,,,,0,-4.954,-4.199999999999999,0.341,-4.7573333333333325,-0.1640000000000006,,,,,5,2021,-5.195
Ramagudal,2021-06-01,11.4892,77.7175,-5.195,120,,,,0,-5.118,-4.954,-4.199999999999999,-5.0889999999999995,-0.07699999999999996,,,,,6,2021,-5.3625
Ramagudal,2021-07-01,11.4892,77.7175,-5.3625,118,,,,0,-5.195,-5.118,-4.954,-5.2251666666666665,-0.16749999999999954,,,,,7,2021,-5.283
Ramagudal,2021-08-01,11.4892,77.7175,-5.283,123,,,,0,-5.3625,-5.195,-5.118,-5.280166666666667,0.07949999999999946,,,,,8,2021,-3.729
Ramagudal,2021-09-01,11.4892,77.7175,-3.729,107,3.5,1.0,1.0,1,-5.283,-5.3625,-5.195,-4.7915,1.5540000000000003,,,,3.5,9,2021,-2.2729999999999997
Ramagudal,2021-10-01,11.4892,77.7175,-2.2729999999999997,124,24.0,8.0,1.0,1,-3.729,-5.283,-5.3625,-3.7616666666666667,1.4560000000000004,3.5,,,27.5,10,2021,-0.617
Ramagudal,2021-11-01,11.4892,77.7175,-0.617,113,152.0,111.0,2.0,1,-2.2729999999999997,-3.729,-5.283,-2.2063333333333333,1.6559999999999997,24.0,3.5,,179.5,11,2021,-4.402
Ramagudal,2022-06-01,11.4892,77.7175,-4.402,38,82.0,35.0,2.0,1,-0.617,-2.2729999999999997,-3.729,-2.4306666666666668,-3.785,152.0,24.0,3.5,258.0,6,2022,-4.6145
Ramagudal,2022-07-01,11.4892,77.7175,-4.6145,124,53.0,55.0,2.0,1,-4.402,-0.617,-2.2729999999999997,-3.2111666666666667,-0.21249999999999947,82.0,152.0,24.0,287.0,7,2022,-4.259
Ramagudal,2022-08-01,11.4892,77.7175,-4.259,124,214.75,92.0,2.0,1,-4.6145,-4.402,-0.617,-4.425166666666667,0.35549999999999926,53.0,82.0,152.0,349.75,8,2022,-3.018
Ramagudal,2022-09-01,11.4892,77.7175,-3.018,101,15.25,26.0,2.0,1,-4.259,-4.6145,-4.402,-3.9638333333333335,1.2410000000000005,214.75,53.0,82.0,283.0,9,2022,-2.74
Ramagudal,2022-10-01,11.4892,77.7175,-2.74,92,126.5,64.0,2.0,1,-3.018,-4.259,-4.6145,-3.339,0.2779999999999996,15.25,214.75,53.0,356.5,10,2022,-2.0084999999999997
Ramagudal,2022-11-01,11.4892,77.7175,-2.0084999999999997,102,101.25,71.0,2.0,1,-2.74,-3.018,-4.259,-2.588833333333333,0.7315000000000005,126.5,15.25,214.75,243.0,11,2022,-2.2685
Ramagudal,2022-12-01,11.4892,77.7175,-2.2685,122,51.0,67.0,2.0,1,-2.0084999999999997,-2.74,-3.018,-2.339,-0.26000000000000023,101.25,126.5,15.25,278.75,12,2022,-2.986
Ramagudal,2023-01-01,11.4892,77.7175,-2.986,111,2.5,7.0,2.0,1,-2.2685,-2.0084999999999997,-2.74,-2.421,-0.7175000000000002,51.0,101.25,126.5,154.75,1,2023,-3.7705
Ramagudal,2023-02-01,11.4892,77.7175,-3.7705,112,5.0,4.0,1.0,1,-2.986,-2.2685,-2.0084999999999997,-3.0083333333333333,-0.7845,2.5,51.0,101.25,58.5,2,2023,-4.202
Ramagudal,2023-03-01,11.4892,77.7175,-4.202,118,48.75,17.0,2.0,1,-3.7705,-2.986,-2.2685,-3.6528333333333336,-0.4314999999999998,5.0,2.5,51.0,56.25,3,2023,-4.8485
Ramagudal,2023-04-01,11.4892,77.7175,-4.8485,114,32.0,14.0,2.0,1,-4.202,-3.7705,-2.986,-4.273666666666666,-0.6464999999999996,48.75,5.0,2.5,85.75,4,2023,-4.0555
Ramagudal,2023-05-01,11.4892,77.7175,-4.0555,104,95.75,64.0,2.0,1,-4.8485,-4.202,-3.7705,-4.368666666666667,0.7929999999999993,32.0,48.75,5.0,176.5,5,2023,-4.484
Ramagudal,2023-06-01,11.4892,77.7175,-4.484,120,35.5,20.0,2.0,1,-4.0555,-4.8485,-4.202,-4.462666666666666,-0.42849999999999966,95.75,32.0,48.75,163.25,6,2023,-4.898
Ramagudal,2023-07-01,11.4892,77.7175,-4.898,122,51.25,60.0,2.0,1,-4.484,-4.0555,-4.8485,-4.479166666666667,-0.4139999999999997,35.5,95.75,32.0,182.5,7,2023,-5.1434999999999995
Ramagudal,2023-08-01,11.4892,77.7175,-5.1434999999999995,124,96.5,37.0,2.0,1,-4.898,-4.484,-4.0555,-4.841833333333333,-0.24549999999999983,51.25,35.5,95.75,183.25,8,2023,-4.59
Ramagudal,2023-09-01,11.4892,77.7175,-4.59,120,262.5,90.0,2.0,1,-5.1434999999999995,-4.898,-4.484,-4.877166666666667,0.5534999999999997,96.5,51.25,35.5,410.25,9,2023,-4.4245
